county,precinct,office,district,party,candidate,election_day,absentee,votes
Wyoming,Warsaw-SE 3 1,U.S. House,27,,Over Votes,0,0,0
Wyoming,Warsaw-SE 4 1,U.S. House,27,,Over Votes,0,0,0
Wyoming,Warsaw-SE 5 1,U.S. House,27,,Over Votes,0,0,0
Wyoming,Wethersfield-SE 1 1,U.S. House,27,,Over Votes,0,0,0
Wyoming,Arcade-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Arcade-SE 2 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Arcade-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Arcade-SE 4 1,U.S. House,27,,Write-ins,3,0,3
Wyoming,Attica-SE 1 1,U.S. House,27,,Write-ins,0,1,1
Wyoming,Attica-SE 2 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Attica-SE 3 1,U.S. House,27,,Write-ins,5,0,5
Wyoming,Attica-SE 4 1,U.S. House,27,,Write-ins,4,0,4
Wyoming,Bennington-SE 1 1,U.S. House,27,,Write-ins,3,2,5
Wyoming,Bennington-SE 2 1,U.S. House,27,,Write-ins,5,0,5
Wyoming,Bennington-SE 3 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Castile-SE 1 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Castile-SE 2 1,U.S. House,27,,Write-ins,3,0,3
Wyoming,Castile-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Covington-SE 1 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Eagle-SE 1 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Gainesville-SE 1 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Gainesville-SE 2 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Gainesville-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Gainesville-SE 4 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Genesee Falls-SE 1 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Java-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Java-SE 2 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Middlebury-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Middlebury-SE 2 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Orangeville-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Perry-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Perry-SE 2 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Perry-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Perry-SE 4 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Pike-SE 1 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Sheldon-SE 1 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Sheldon-SE 2 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Sheldon-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Warsaw-SE 1 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Warsaw-SE 2 1,U.S. House,27,,Write-ins,2,0,2
Wyoming,Warsaw-SE 3 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Warsaw-SE 4 1,U.S. House,27,,Write-ins,1,0,1
Wyoming,Warsaw-SE 5 1,U.S. House,27,,Write-ins,0,0,0
Wyoming,Wethersfield-SE 1 1,U.S. House,27,,Write-ins,0,0,0
